# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  40.409093 113.815454
> 26 156
3.56451e+01 Y13-123   40.429  113.882    2152.113    5634.220       0.000 ZYX -1.013430e+00 -1.765374e+00  7.290444e-02
5.75440e+01 Y13-123   40.429  113.882    2152.113    5634.220       0.000 ZXY  3.375460e-01  6.606175e-01  5.166238e-02
5.75440e+01 Y13-123   40.429  113.882    2152.113    5634.220       0.000 ZYX -7.376943e-01 -1.235633e+00  5.166238e-02
3.98107e-03 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  5.402078e+02  5.129093e+02  3.897345e+01
3.98107e-03 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -5.512802e+02 -6.011099e+02  3.897345e+01
6.42688e-03 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  4.284780e+02  4.079755e+02  3.105041e+01
6.42688e-03 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -4.473593e+02 -4.740866e+02  3.105041e+01
1.03753e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  3.624313e+02  3.182030e+02  2.561808e+01
1.03753e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -3.910450e+02 -3.786126e+02  2.561808e+01
1.67494e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  2.715620e+02  2.366534e+02  1.923525e+01
1.67494e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.912084e+02 -2.898432e+02  1.923525e+01
2.70396e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  2.239319e+02  1.701949e+02  1.513578e+01
2.70396e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.298466e+02 -2.309010e+02  1.513578e+01
4.36516e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.977282e+02  1.278586e+02  1.238465e+01
4.36516e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.784375e+02 -1.898653e+02  1.238465e+01
7.04693e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.774371e+02  1.045378e+02  1.038693e+01
7.04693e-02 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.317057e+02 -1.629884e+02  1.038693e+01
1.13763e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.581515e+02  9.098214e+01  8.433828e+00
1.13763e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -8.853687e+01 -1.283674e+02  8.433828e+00
1.83654e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.392053e+02  8.058816e+01  6.808356e+00
1.83654e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -6.043555e+01 -9.815919e+01  6.808356e+00
2.96483e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.177132e+02  7.914038e+01  5.392813e+00
2.96483e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -4.005094e+01 -7.156820e+01  5.392813e+00
4.78630e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  9.355756e+01  7.369576e+01  4.115396e+00
4.78630e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.692172e+01 -5.010887e+01  4.115396e+00
7.72681e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  6.917090e+01  6.797180e+01  3.099455e+00
7.72681e-01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.018271e+01 -3.409848e+01  3.099455e+00
1.24738e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  4.802026e+01  5.686382e+01  2.291374e+00
1.24738e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.635527e+01 -2.299422e+01  2.291374e+00
2.01372e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  3.180348e+01  4.536183e+01  1.745328e+00
2.01372e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.405873e+01 -1.691415e+01  1.745328e+00
3.25087e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  2.192925e+01  3.350539e+01  1.344605e+00
3.25087e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.187015e+01 -1.361097e+01  1.344605e+00
5.24807e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.539465e+01  2.490438e+01  1.572739e+00
5.24807e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -8.999382e+00 -1.087320e+01  1.016422e+00
8.47227e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.104101e+01  1.768211e+01  2.458271e+00
8.47227e+00 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -7.550995e+00 -9.101046e+00  1.586568e+00
1.36773e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  7.282009e+00  1.308053e+01  8.717878e-01
1.36773e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -4.517533e+00 -6.689728e+00  5.496550e-01
2.20800e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  4.846277e+00  9.460466e+00  3.972514e-01
2.20800e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.738724e+00 -5.269271e+00  3.972514e-01
3.56451e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  3.724505e+00  6.608523e+00  2.748159e-01
3.56451e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -2.026518e+00 -3.428192e+00  2.748159e-01
5.75440e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  2.711257e+00  4.932854e+00  2.457613e-01
5.75440e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.451365e+00 -2.491475e+00  2.014333e-01
9.28966e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZXY  1.763990e+00  3.603047e+00  1.472190e-01
9.28966e+01 Y14-105   40.431  113.777    2484.246   -3270.084       0.000 ZYX -1.091715e+00 -1.864998e+00  1.472190e-01
3.98107e-03 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  2.097779e+02  2.523862e+02  2.311053e+01
3.98107e-03 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -4.084823e+02 -5.068563e+02  2.311053e+01
6.42688e-03 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.605242e+02  1.942580e+02  1.795549e+01
6.42688e-03 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -3.248041e+02 -3.954557e+02  1.795549e+01
1.03753e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.336929e+02  1.480062e+02  1.442608e+01
1.03753e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -2.832445e+02 -3.065522e+02  1.442608e+01
1.67494e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  9.604566e+01  1.070274e+02  1.052145e+01
1.67494e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -2.043212e+02 -2.303657e+02  1.052145e+01
2.70396e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  7.598392e+01  7.507936e+01  8.013934e+00
2.70396e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.619410e+02 -1.777957e+02  8.013934e+00
4.36516e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  6.564828e+01  5.462701e+01  6.399324e+00
4.36516e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.267600e+02 -1.439429e+02  6.399324e+00
7.04693e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  5.823051e+01  4.232431e+01  5.252229e+00
7.04693e-02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -9.393860e+01 -1.211242e+02  5.252229e+00
1.13763e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  5.144538e+01  3.550689e+01  4.219902e+00
1.13763e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -6.262264e+01 -9.520246e+01  4.219902e+00
1.83654e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  4.497648e+01  3.128551e+01  3.368018e+00
1.83654e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -4.179326e+01 -7.149988e+01  3.368018e+00
2.96483e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  3.675408e+01  2.880534e+01  2.638439e+00
2.96483e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -2.733445e+01 -5.299596e+01  2.638439e+00
4.78630e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  2.809013e+01  2.599642e+01  1.960977e+00
4.78630e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.934226e+01 -3.522810e+01  1.960977e+00
7.72681e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  2.021736e+01  2.230127e+01  1.475351e+00
7.72681e-01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.495922e+01 -2.475576e+01  1.475351e+00
1.24738e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.393582e+01  1.797725e+01  1.093128e+00
1.24738e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.188316e+01 -1.733054e+01  1.093128e+00
2.01372e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  9.239880e+00  1.390593e+01  8.273045e-01
2.01372e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -9.542372e+00 -1.333522e+01  8.273045e-01
3.25087e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  6.005544e+00  1.021849e+01  6.070582e-01
3.25087e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -6.936584e+00 -1.032263e+01  6.070582e-01
5.24807e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  4.383330e+00  7.236394e+00  4.551686e-01
5.24807e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -5.597490e+00 -8.038245e+00  4.551686e-01
8.47227e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  3.474940e+00  5.055962e+00  6.235664e-01
8.47227e+00 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -3.748133e+00 -5.928135e+00  9.239485e-01
1.36773e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.905894e+00  3.687911e+00  2.216195e-01
1.36773e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.823104e+00 -4.367288e+00  3.224988e-01
2.20800e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.318096e+00  2.735192e+00  1.558932e-01
2.20800e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -1.385527e+00 -2.886380e+00  1.558932e-01
3.56451e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  9.183252e-01  1.928102e+00  1.102863e-01
3.56451e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -9.670348e-01 -2.062695e+00  1.102863e-01
5.75440e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  6.632883e-01  1.339812e+00  7.669200e-02
5.75440e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -7.130199e-01 -1.402882e+00  7.669200e-02
9.28966e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  5.042551e-01  9.144279e-01  5.376832e-02
9.28966e+01 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -5.796327e-01 -9.436048e-01  5.376832e-02
1.49968e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  3.771306e-01  7.266046e-01  3.966646e-02
1.49968e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -4.109214e-01 -6.497608e-01  3.966646e-02
2.42103e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  2.853021e-01  4.734214e-01  2.875735e-02
2.42103e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -3.671439e-01 -4.726081e-01  2.875735e-02
3.90841e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  2.017102e-01  3.609443e-01  2.212462e-02
3.90841e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -3.339948e-01 -3.356866e-01  2.212462e-02
6.30957e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZXY  1.651484e-01  2.444606e-01  1.701124e-02
6.30957e+02 Y14-107   40.432  113.788    2578.459   -2322.788       0.000 ZYX -2.854842e-01 -2.691567e-01  1.701124e-02
3.98107e-03 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.614299e+02  1.837285e+02  1.322631e+01
3.98107e-03 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -1.548380e+02 -2.405886e+02  1.322631e+01
6.42688e-03 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.266620e+02  1.445693e+02  1.000685e+01
6.42688e-03 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -1.130457e+02 -1.750678e+02  1.000685e+01
1.03753e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.052614e+02  1.128388e+02  7.753624e+00
1.03753e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -9.301900e+01 -1.250286e+02  7.753624e+00
1.67494e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  7.439220e+01  8.345584e+01  5.508274e+00
1.67494e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -6.490188e+01 -8.701758e+01  5.508274e+00
2.70396e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  5.737162e+01  5.807797e+01  4.042576e+00
2.70396e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -5.242412e+01 -6.052719e+01  4.042576e+00
4.36516e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  4.893152e+01  4.093141e+01  3.209986e+00
4.36516e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -4.491894e+01 -4.643798e+01  3.209986e+00
7.04693e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  4.439246e+01  3.023135e+01  2.705483e+00
7.04693e-02 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -3.705912e+01 -3.997943e+01  2.705483e+00
1.13763e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  4.062308e+01  2.429602e+01  2.305141e+00
1.13763e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -2.969801e+01 -3.368003e+01  2.305141e+00
1.83654e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  3.701037e+01  2.120185e+01  1.935397e+00
1.83654e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -2.150702e+01 -2.777413e+01  1.935397e+00
2.96483e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  3.214795e+01  2.032210e+01  1.579495e+00
2.96483e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -1.442780e+01 -2.191580e+01  1.579495e+00
4.78630e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  2.593818e+01  1.939340e+01  1.214008e+00
4.78630e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -9.098072e+00 -1.576597e+01  1.214008e+00
7.72681e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.957716e+01  1.790732e+01  9.086966e-01
7.72681e-01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -6.334035e+00 -1.071704e+01  9.086966e-01
1.24738e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.382285e+01  1.535109e+01  6.682371e-01
1.24738e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -4.927816e+00 -7.104968e+00  6.682371e-01
2.01372e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  9.342980e+00  1.242588e+01  5.218293e-01
2.01372e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -4.615827e+00 -5.270803e+00  5.218293e-01
3.25087e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  6.249937e+00  9.187991e+00  4.036412e-01
3.25087e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -4.417635e+00 -3.857465e+00  4.036412e-01
5.24807e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  4.502205e+00  6.831571e+00  3.308912e-01
5.24807e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -3.883317e+00 -3.684167e+00  3.308912e-01
8.47227e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  3.516369e+00  5.108938e+00  2.603696e-01
8.47227e+00 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -2.838715e+00 -3.243125e+00  2.755107e-01
1.36773e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  3.014277e+00  3.486823e+00  3.043361e-01
1.36773e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -1.608443e+00 -2.191076e+00  1.910925e-01
2.20800e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.842072e+00  2.743715e+00  1.291405e-01
2.20800e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -1.125271e+00 -1.675860e+00  1.291405e-01
3.56451e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  1.225925e+00  2.040716e+00  9.200341e-02
3.56451e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -7.148677e-01 -1.229534e+00  9.200341e-02
5.75440e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  8.491366e-01  1.442960e+00  6.707818e-02
5.75440e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -5.606629e-01 -9.171846e-01  6.707818e-02
9.28966e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZXY  6.888470e-01  1.099217e+00  4.821000e-02
9.28966e+01 Y14-109   40.432  113.800    2512.546   -1305.873       0.000 ZYX -3.899925e-01 -6.012676e-01  4.821000e-02
3.98107e-03 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  1.145768e+02  1.309704e+02  8.719470e+00
3.98107e-03 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -1.061273e+02 -1.388517e+02  8.719470e+00
6.42688e-03 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  9.369669e+01  9.722943e+01  6.778590e+00
6.42688e-03 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -8.318224e+01 -1.077437e+02  6.778590e+00
1.03753e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  8.427138e+01  7.214752e+01  5.475210e+00
1.03753e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -6.875173e+01 -8.340692e+01  5.475210e+00
1.67494e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  6.575431e+01  5.445742e+01  4.044449e+00
1.67494e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -4.850974e+01 -5.932969e+01  4.044449e+00
2.70396e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  5.477043e+01  3.992744e+01  3.108773e+00
2.70396e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -3.870691e+01 -4.189011e+01  3.108773e+00
4.36516e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  4.817552e+01  2.953562e+01  2.540056e+00
4.36516e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -3.329638e+01 -3.125861e+01  2.540056e+00
7.04693e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  4.415637e+01  2.325910e+01  2.207199e+00
7.04693e-02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -2.846347e+01 -2.672861e+01  2.207199e+00
1.13763e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  4.062717e+01  2.027625e+01  1.899294e+00
1.13763e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -2.200542e+01 -2.292661e+01  1.899294e+00
1.83654e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  3.671608e+01  1.869831e+01  1.617525e+00
1.83654e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -1.643128e+01 -1.936925e+01  1.617525e+00
2.96483e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  3.174204e+01  1.857948e+01  1.325502e+00
2.96483e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -1.129856e+01 -1.540945e+01  1.325502e+00
4.78630e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  2.534856e+01  1.801111e+01  1.032950e+00
4.78630e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -7.305309e+00 -1.161946e+01  1.032950e+00
7.72681e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  1.968540e+01  1.663198e+01  7.791794e-01
7.72681e-01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -5.088878e+00 -7.931143e+00  7.791794e-01
1.24738e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  1.398896e+01  1.482158e+01  5.995072e-01
1.24738e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -4.173021e+00 -5.687163e+00  5.995072e-01
2.01372e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  9.159003e+00  1.226202e+01  4.495027e-01
2.01372e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -3.356970e+00 -4.076317e+00  4.495027e-01
3.25087e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  5.938325e+00  9.291971e+00  3.402904e-01
3.25087e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -2.791304e+00 -3.138710e+00  3.402904e-01
5.24807e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  4.131845e+00  6.730379e+00  2.562140e-01
5.24807e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -2.152124e+00 -2.534415e+00  2.562140e-01
8.47227e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  3.512413e+00  5.015939e+00  3.391904e-01
8.47227e+00 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -1.779620e+00 -1.879622e+00  1.990616e-01
1.36773e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  2.419592e+00  3.779982e+00  3.526346e-01
1.36773e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -8.755422e-01 -1.645217e+00  1.842238e-01
2.20800e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  1.751021e+00  2.645619e+00  1.026666e-01
2.20800e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -6.773470e-01 -1.143357e+00  1.026666e-01
3.56451e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  1.048913e+00  1.911184e+00  7.123999e-02
3.56451e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -4.204002e-01 -8.308729e-01  7.123999e-02
5.75440e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  7.213346e-01  1.330532e+00  9.271892e-02
5.75440e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -3.339509e-01 -5.505190e-01  4.935885e-02
9.28966e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  5.255726e-01  9.784696e-01  3.461139e-02
9.28966e+01 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -2.169572e-01 -3.729040e-01  3.461139e-02
1.49968e+02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZXY  3.681632e-01  7.031909e-01  3.594379e-02
1.49968e+02 Y14-111   40.432  113.811    2505.208    -354.115       0.000 ZYX -1.882350e-01 -2.561234e-01  2.511442e-02
3.98107e-03 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  2.024627e+02  2.982232e+02  1.736345e+01
3.98107e-03 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -2.036903e+02 -2.654128e+02  1.736345e+01
6.42688e-03 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.623571e+02  2.444020e+02  1.378763e+01
6.42688e-03 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.535200e+02 -2.087875e+02  1.378763e+01
1.03753e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.468201e+02  1.824023e+02  1.091747e+01
1.03753e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.264667e+02 -1.595773e+02  1.091747e+01
1.67494e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.008362e+02  1.309907e+02  7.668773e+00
1.67494e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -8.421330e+01 -1.147118e+02  7.668773e+00
2.70396e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  8.191564e+01  8.955375e+01  5.556434e+00
2.70396e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -6.644866e+01 -7.706099e+01  5.556434e+00
4.36516e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  6.495565e+01  6.386769e+01  4.224518e+00
4.36516e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -5.469827e+01 -5.611679e+01  4.224518e+00
7.04693e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  6.029197e+01  4.843183e+01  3.615094e+00
7.04693e-02 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -4.948638e+01 -4.604688e+01  3.615094e+00
1.13763e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  5.558738e+01  3.972990e+01  3.119438e+00
1.13763e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -4.131889e+01 -3.921803e+01  3.119438e+00
1.83654e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  5.152724e+01  3.389421e+01  2.704661e+00
1.83654e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -3.243655e+01 -3.462245e+01  2.704661e+00
2.96483e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  4.104808e+01  3.217340e+01  2.089567e+00
2.96483e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -2.052502e+01 -2.646007e+01  2.089567e+00
